text_id,word_position,FFD,TRT,word,word_clean,zipf_freq,log_unigram_freq,word_length,log_FFD,log_TRT,corpus,primary_RT,log_primary_RT,row_uid,surprisal,hidden_row_idx,token_ids_str,n_tokens,start_token_idx,end_token_idx,hidden_token_idx
29,25,194.5,233.26190476190476,following,following,5.46,-3.5406073614441,9,5.270432163058501,5.452161877061274,provo,194.5,5.270432163058501,provo:29:25,6.202381610870361,1462,[1708],1,28,28,28
29,26,208.16666666666663,222.52380952380952,years,years,5.96,-3.040005114051578,5,5.338339040897522,5.405034104977003,provo,208.16666666666663,5.338339040897522,provo:29:26,3.455897808074951,1463,[812],1,29,29,29
29,27,169.14545454545456,144.76190476190476,the,the,7.73,-1.2700257134917023,3,5.130759022536088,4.975090356676844,provo,169.14545454545456,5.130759022536088,provo:29:27,3.90667986869812,1464,[262],1,30,30,30
29,28,190.1818181818182,285.98809523809524,island's,island's,3.41,-5.590049978379491,8,5.247980552386443,5.655950184911881,provo,190.1818181818182,5.247980552386443,provo:29:28,3.8375067710876465,1465,"[7022, 338]",2,31,32,32
29,29,225.64197530864195,286.3095238095238,population,population,5.01,-3.991399402459387,10,5.418949563082004,5.657073476690593,provo,225.64197530864195,5.418949563082004,provo:29:29,2.0519282817840576,1466,[3265],1,33,33,33
29,30,197.64,69.54761904761905,of,of,7.4,-1.600326276788705,2,5.2864471939775495,4.242011684104373,provo,197.64,5.2864471939775495,provo:29:30,5.867262363433838,1467,[286],1,34,34,34
29,31,243.6969696969697,211.79761904761904,four,four,5.53,-3.4698001736864703,4,5.495925525990739,5.355631191591462,provo,243.6969696969697,5.495925525990739,provo:29:31,10.11388874053955,1468,[1440],1,35,35,35
29,32,202.90769230769232,199.54761904761904,thousand,thousand,4.64,-4.359517569221832,8,5.312751157930248,5.296052899815538,provo,202.90769230769232,5.312751157930248,provo:29:32,6.129180908203125,1469,[7319],1,36,36,36
29,33,238.08695652173913,73.60714285714286,or,or,6.54,-2.4596705126934353,2,5.47263597047919,4.298742070715255,provo,238.08695652173913,5.47263597047919,provo:29:33,5.737058639526367,1470,[393],1,37,37,37
29,34,225.2826086956522,147.02380952380952,so,so,6.52,-2.4801719931036024,2,5.4173556526951225,4.99059454321281,provo,225.2826086956522,5.4173556526951225,provo:29:34,1.963856816291809,1471,[523],1,38,38,38
29,35,219.09803921568627,153.16666666666666,was,was,6.82,-2.1797985339440955,3,5.389519297294768,5.031526653127632,provo,219.09803921568627,5.389519297294768,provo:29:35,3.3709464073181152,1472,[373],1,39,39,39
29,36,212.65151515151516,200.75,slowly,slowly,4.63,-4.369571107893071,6,5.359654746769557,5.302060352826871,provo,212.65151515151516,5.359654746769557,provo:29:36,6.5735249519348145,1473,[6364],1,40,40,40
29,37,251.97058823529412,250.17857142857144,eroded,eroded,3.33,-5.669565932990288,6,5.529312367347883,5.522174948595904,provo,251.97058823529412,5.529312367347883,provo:29:37,7.41654109954834,1474,[44699],1,41,41,41
29,38,217.53333333333333,80.89285714285714,by,by,6.66,-2.340083790426988,2,5.38235209549111,4.3931255277419305,provo,217.53333333333333,5.38235209549111,provo:29:38,2.4460136890411377,1475,[416],1,42,42,42
29,39,206.34782608695653,199.5952380952381,Western,western,5.01,-3.991399402459387,7,5.329563221066559,5.296291506354489,provo,206.34782608695653,5.329563221066559,provo:29:39,11.36668872833252,1476,[4885],1,43,43,43
29,40,224.0958904109589,240.8452380952381,disease,disease,4.9,-4.100178950602868,7,5.41207404244578,5.4841545616341,provo,224.0958904109589,5.41207404244578,provo:29:40,11.408658027648926,1477,[4369],1,44,44,44
29,41,162.05714285714285,78.44047619047619,and,and,7.41,-1.5900668749788436,3,5.08794900672255,4.362340072070507,provo,162.05714285714285,5.08794900672255,provo:29:41,1.3949309587478638,1478,[290],1,45,45,45
29,42,212.0379746835443,470.5357142857143,deportation,deportation,3.57,-5.429445385692169,11,5.356765384496665,6.153871863234359,provo,212.0379746835443,5.356765384496665,provo:29:42,17.598682403564453,1479,[24031],1,46,46,46
29,43,212.65853658536585,142.8452380952381,by,by,6.66,-2.340083790426988,2,5.359687764723507,4.961761793121076,provo,212.65853658536585,5.359687764723507,provo:29:43,6.074999809265137,1480,[416],1,47,47,47
29,44,241.04166666666663,354.6666666666667,slave,slave,4.31,-4.6903677036848,5,5.484969809279831,5.87117838123348,provo,241.04166666666663,5.484969809279831,provo:29:44,8.624204635620117,1481,[11778],1,48,48,48
29,45,270.63157894736844,291.39285714285717,traders.,traders,3.95,-5.0501174217538685,7,5.600758408659394,5.674672381253596,provo,270.63157894736844,5.600758408659394,provo:29:45,1.9472559690475464,1482,"[21703, 13]",2,49,50,50
30,2,194.775,371.5119047619048,drinking,drinking,4.71,-4.289881788311072,8,5.271845046216922,5.917580908763909,provo,194.775,5.271845046216922,provo:30:2,,1483,"[7109, 8040]",2,0,1,1
30,3,216.5813953488372,134.27380952380952,may,may,5.98,-3.019996582940394,3,5.377966436828095,4.899881069796603,provo,216.5813953488372,5.377966436828095,provo:30:3,11.423406600952148,1484,[743],1,2,2,2
30,4,220.6904761904762,129.58333333333334,not,not,6.69,-2.3098039111083337,3,5.396761159592464,4.8643241748253345,provo,220.6904761904762,5.396761159592464,provo:30:4,3.6046910285949707,1485,[407],1,3,3,3
30,5,207.6125,295.07142857142856,necessarily,necessarily,4.48,-4.519991618984032,11,5.335673361425117,5.687217457781506,provo,207.6125,5.335673361425117,provo:30:5,6.238725662231445,1486,[6646],1,4,4,4
30,6,200.7076923076923,184.07142857142856,kill,kill,5.09,-3.910094535475801,4,5.301849582460404,5.215323881037106,provo,200.7076923076923,5.301849582460404,provo:30:6,8.736202239990234,1487,[1494],1,5,5,5
30,7,198.68965517241375,71.45238095238095,or,or,6.54,-2.4596705126934353,2,5.291744085657999,4.269031227156999,provo,198.68965517241375,5.291744085657999,provo:30:7,6.273993015289307,1488,[393],1,6,6,6
30,8,226.16949152542372,179.48809523809524,even,even,5.99,-3.0101053918293887,4,5.421284680692809,5.190108883935605,provo,226.16949152542372,5.421284680692809,provo:30:8,4.009739875793457,1489,[772],1,7,7,7
30,9,190.3661971830986,215.82142857142856,damage,damage,4.9,-4.100178950602868,6,5.248949570792865,5.374451346186355,provo,190.3661971830986,5.248949570792865,provo:30:9,7.0227813720703125,1490,[2465],1,8,8,8
30,10,201.66153846153847,186.27380952380952,brain,brain,4.94,-4.059981346376685,5,5.3065907399230685,5.2272176854587435,provo,201.66153846153847,5.3065907399230685,provo:30:10,12.871374130249023,1491,[3632],1,9,9,9
30,11,176.6590909090909,117.72619047619048,"cells,",cells,4.75,-4.2502629116656445,5,5.1742218353119585,4.768361508426677,provo,176.6590909090909,5.1742218353119585,provo:30:11,2.1966164112091064,1492,"[4778, 11]",2,10,11,11
30,12,186.875,47.035714285714285,as,as,6.77,-2.2298846978394775,2,5.230439944144951,3.8509071915680777,provo,186.875,5.230439944144951,provo:30:12,5.2437663078308105,1493,[355],1,12,12,12
30,13,230.8552631578947,315.10714285714283,commonly,commonly,4.38,-4.619786948731822,8,5.4417909477309845,5.7529127170469,provo,230.8552631578947,5.4417909477309845,provo:30:13,11.196857452392578,1494,[8811],1,13,13,13
30,14,200.41666666666663,217.51190476190476,"thought,",thought,5.59,-3.4100502870304807,7,5.300398532751861,5.382253583568351,provo,200.41666666666663,5.300398532751861,provo:30:14,4.0384521484375,1495,"[1807, 11]",2,14,15,15
30,15,167.64705882352942,45.23809523809524,a,a,7.36,-1.6401645157636295,1,5.1218609292064805,3.811939546871164,provo,167.64705882352942,5.1218609292064805,provo:30:15,8.350568771362305,1496,[257],1,16,16,16
30,16,197.68333333333337,168.5952380952381,new,new,6.25,-2.74957997329254,3,5.286666423807175,5.127500801368406,provo,197.68333333333337,5.286666423807175,provo:30:16,3.4920670986175537,1497,[649],1,17,17,17
30,17,200.86666666666667,306.51190476190476,animal,animal,4.81,-4.189766809722957,6,5.302641338028091,5.725256595606982,provo,200.86666666666667,5.302641338028091,provo:30:17,10.264419555664062,1498,[5044],1,18,18,18
30,18,179.0281690140845,279.4761904761905,study,study,5.26,-3.739928373391649,5,5.187543162253354,5.632917102834911,provo,179.0281690140845,5.187543162253354,provo:30:18,0.6236405968666077,1499,[2050],1,19,19,19
30,19,189.73333333333332,312.0952380952381,suggests.,suggests,4.49,-4.5100401150936795,8,5.245619577547587,5.7433083915353365,provo,189.73333333333332,5.245619577547587,provo:30:19,1.8358641862869263,1500,"[5644, 13]",2,20,21,21
30,20,193.45454545454547,135.97619047619048,But,but,6.63,-2.369572114804145,3,5.265042577663165,4.912479800381495,provo,193.45454545454547,5.265042577663165,provo:30:20,5.511813640594482,1501,[887],1,22,22,22
30,21,196.35555555555555,125.14285714285714,it,it,6.95,-2.0501222910888885,2,5.279927074769688,4.829455941881078,provo,196.35555555555555,5.279927074769688,provo:30:21,3.3754374980926514,1502,[340],1,23,23,23
30,22,189.3921568627451,142.0595238095238,can,can,6.46,-2.5406074971611,3,5.24381976945497,4.956246151526342,provo,189.3921568627451,5.24381976945497,provo:30:22,3.832690477371216,1503,[460],1,24,24,24
30,23,195.2676056338028,220.83333333333337,block,block,4.88,-4.119757651911903,5,5.274370954354127,5.397408269192268,provo,195.2676056338028,5.274370954354127,provo:30:23,9.155329704284668,1504,[2512],1,25,25,25
30,24,214.91304347826087,136.45238095238096,key,key,5.12,-3.8794257397833034,3,5.37023349737781,4.91597569626837,provo,214.91304347826087,5.37023349737781,provo:30:24,8.542962074279785,1505,[1994],1,26,26,26
30,25,228.2207792207792,347.5238095238095,receptors,receptors,3.65,-5.349682761216518,9,5.430313490341162,5.8508331792729695,provo,228.2207792207792,5.430313490341162,provo:30:25,6.602009296417236,1506,[20099],1,27,27,27
30,26,178.28,55.76190476190476,in,in,7.27,-1.730487053447167,2,5.183355348078355,4.021090925874295,provo,178.28,5.183355348078355,provo:30:26,2.258399486541748,1507,[287],1,28,28,28
30,27,194.6904761904762,118.6547619047619,the,the,7.73,-1.2700257134917023,3,5.271410995878609,4.776218116124142,provo,194.6904761904762,5.271410995878609,provo:30:27,0.6734970211982727,1508,[262],1,29,29,29
30,28,205.63076923076923,182.76190476190476,brain,brain,4.94,-4.059981346376685,5,5.326082178175378,5.208184238844222,provo,205.63076923076923,5.326082178175378,provo:30:28,0.4185139238834381,1509,[3632],1,30,30,30
30,29,199.28571428571428,50.976190476190474,and,and,7.41,-1.5900668749788436,3,5.294739545200152,3.9313586703063144,provo,199.28571428571428,5.294739545200152,provo:30:29,3.164235830307007,1510,[290],1,31,31,31
30,30,238.16901408450704,240.3095238095238,trigger,trigger,4.25,-4.749577557841319,7,5.47298056485131,5.4819277749554916,provo,238.16901408450704,5.47298056485131,provo:30:30,5.4982171058654785,1511,[7616],1,32,32,32
30,31,220.3947368421053,283.70238095238096,production,production,5.14,-3.860120598892731,10,5.395420196966882,5.647925734280051,provo,220.3947368421053,5.395420196966882,provo:30:31,10.918903350830078,1512,[3227],1,33,33,33
30,32,168.2972972972973,76.25,of,of,7.4,-1.600326276788705,2,5.125732042228227,4.334017415487521,provo,168.2972972972973,5.125732042228227,provo:30:32,0.0699002593755722,1513,[286],1,34,34,34
30,33,220.3548387096774,90.3095238095238,a,a,7.36,-1.6401645157636295,1,5.395239150246703,4.503242923405531,provo,220.3548387096774,5.395239150246703,provo:30:33,3.7861721515655518,1514,[257],1,35,35,35
30,34,214.14864864864865,305.9642857142857,steroid,steroid,3.33,-5.669565932990288,7,5.366670393738638,5.72346838178884,provo,214.14864864864865,5.366670393738638,provo:30:34,11.319260597229004,1515,[40762],1,36,36,36
30,35,172.0,141.73809523809524,that,that,7.01,-1.9913998239802937,4,5.147494476813453,4.953980954870022,provo,172.0,5.147494476813453,provo:30:35,4.477665901184082,1516,[326],1,37,37,37
30,36,235.679012345679,389.4880952380952,interferes,interferes,3.05,-5.9507432027677725,10,5.462470762047355,5.964833300628292,provo,235.679012345679,5.462470762047355,provo:30:36,10.65308666229248,1517,"[987, 5036, 411]",3,38,40,40
30,37,191.2,86.26190476190476,with,with,6.85,-2.149966736176128,4,5.2533200006173,4.4573880726117086,provo,191.2,5.2533200006173,provo:30:37,0.026207998394966125,1518,[351],1,41,41,41
30,38,214.12328767123287,225.0,brain,brain,4.94,-4.059981346376685,5,5.36655195974708,5.41610040220442,provo,214.12328767123287,5.36655195974708,provo:30:38,3.544553518295288,1519,[3632],1,42,42,42
30,39,202.77777777777777,233.71428571428572,functions,functions,4.5,-4.500311543034145,9,5.312110688680373,5.4540993681073795,provo,202.77777777777777,5.312110688680373,provo:30:39,4.222072124481201,1520,[5499],1,43,43,43
30,40,252.51351351351352,297.2142857142857,critical,critical,4.83,-4.170052661611381,8,5.531464766148731,5.694453379367682,provo,252.51351351351352,5.531464766148731,provo:30:40,11.054121971130371,1521,[4688],1,44,44,44
30,41,218.44,69.53571428571429,to,to,7.43,-1.5702477183831145,2,5.386511377283953,4.241840495196996,provo,218.44,5.386511377283953,provo:30:41,1.390765905380249,1522,[284],1,45,45,45
30,42,252.34722222222223,403.7380952380952,learning,learning,4.92,-4.07987615172103,8,5.530806005086386,6.000766388623759,provo,252.34722222222223,5.530806005086386,provo:30:42,4.106273651123047,1523,[4673],1,46,46,46
30,43,213.3703703703704,81.39285714285714,and,and,7.41,-1.5900668749788436,3,5.363029483728054,4.39928751907048,provo,213.3703703703704,5.363029483728054,provo:30:43,0.7693120837211609,1524,[290],1,47,47,47
30,44,241.52727272727273,277.85714285714283,memory.,memory,4.81,-4.189766809722957,6,5.486982397264167,5.627107106997233,provo,241.52727272727273,5.486982397264167,provo:30:44,0.6470719575881958,1525,"[4088, 13]",2,48,49,49
31,2,183.07792207792207,340.0595238095238,preparing,preparing,4.33,-4.669584197242084,9,5.209911865917242,5.829120672315249,provo,183.07792207792207,5.209911865917242,provo:31:2,,1526,"[46012, 1723]",2,0,1,1
31,3,211.0,69.22619047619048,to,to,7.43,-1.5702477183831145,2,5.351858133476067,4.237379266109452,provo,211.0,5.351858133476067,provo:31:3,3.2804713249206543,1527,[284],1,2,2,2
31,4,191.8939393939394,201.8928571428571,check,check,5.31,-3.690369619684702,5,5.25694282040935,5.307737146500087,provo,191.8939393939394,5.25694282040935,provo:31:4,11.140955924987793,1528,[2198],1,3,3,3
31,5,175.11111111111111,132.82142857142858,out,out,6.38,-2.619788740192791,3,5.165420693081605,4.889005583749866,provo,175.11111111111111,5.165420693081605,provo:31:5,3.7431256771087646,1529,[503],1,4,4,4
31,6,200.86363636363637,136.3095238095238,of,of,7.4,-1.600326276788705,2,5.302626251772424,4.914928210139072,provo,200.86363636363637,5.302626251772424,provo:31:6,8.032275199890137,1530,[286],1,5,5,5
31,7,200.5,228.6309523809524,their,their,6.33,-2.669586206356675,5,5.300814246746624,5.432109141936691,provo,200.5,5.300814246746624,provo:31:7,6.528169631958008,1531,[511],1,6,6,6
31,8,187.21666666666667,154.61904761904762,hotel,hotel,4.95,-4.050121808539738,5,5.232266591419468,5.040964334379423,provo,187.21666666666667,5.232266591419468,provo:31:8,6.101563930511475,1532,[7541],1,7,7,7
31,9,172.0,91.79761904761904,"room,",room,5.39,-3.61083373837245,4,5.147494476813453,4.519586360989647,provo,172.0,5.147494476813453,provo:31:9,4.910770416259766,1533,"[2119, 11]",2,8,9,9
31,10,205.44,145.07142857142858,some,some,6.2,-2.8013428855585856,4,5.325154020501596,4.977226231965126,provo,205.44,5.325154020501596,provo:31:10,9.264354705810547,1534,[617],1,10,10,10
31,11,211.6315789473684,277.89285714285717,frequent,frequent,4.27,-4.730484720871791,8,5.354846927730834,5.627235633441726,provo,211.6315789473684,5.354846927730834,provo:31:11,14.420868873596191,1535,[10792],1,11,11,11
31,12,225.13698630136983,291.3333333333333,travelers,travelers,3.84,-5.159887629656769,9,5.416709044949928,5.674468086987425,provo,225.13698630136983,5.416709044949928,provo:31:12,3.392472743988037,1536,[23325],1,12,12,12
31,13,227.15384615384616,158.64285714285714,pile,pile,4.14,-4.8601177665487025,4,5.425627524282386,5.066655494279169,provo,227.15384615384616,5.425627524282386,provo:31:13,14.015771865844727,1537,[14540],1,13,13,13
31,14,228.4878048780488,125.0595238095238,up,up,6.39,-2.6108338979091625,2,5.431482838573245,4.828789814435787,provo,228.4878048780488,5.431482838573245,provo:31:14,2.8473238945007324,1538,[510],1,14,14,14
31,15,203.46875,211.3690476190476,their,their,6.33,-2.669586206356675,5,5.315512430437136,5.353605646533874,provo,203.46875,5.315512430437136,provo:31:15,4.37394380569458,1539,[511],1,15,15,15
31,16,212.044776119403,221.46428571428572,used,used,5.8,-3.1999705719294873,4,5.356797460481111,5.4002613381746745,provo,212.044776119403,5.356797460481111,provo:31:16,15.531238555908203,1540,[973],1,16,16,16
31,17,204.85454545454544,173.9047619047619,bath,bath,4.44,-4.5606657269199475,4,5.322300192931695,5.158507803991436,provo,204.85454545454544,5.322300192931695,provo:31:17,12.486339569091797,1541,[7837],1,17,17,17
31,18,202.22368421052633,248.1904761904762,towels,towels,3.65,-5.349682761216518,6,5.309374432320981,5.5141965005213125,provo,202.22368421052633,5.309374432320981,provo:31:18,1.364267349243164,1542,[38494],1,18,18,18
31,19,169.48837209302326,92.52380952380952,on,on,6.91,-2.089909449064056,2,5.132784323246232,4.527466011654017,provo,169.48837209302326,5.132784323246232,provo:31:19,4.593379020690918,1543,[319],1,19,19,19
31,20,170.71794871794873,107.88095238095238,the,the,7.73,-1.2700257134917023,3,5.140012772005324,4.68102832638377,provo,170.71794871794873,5.140012772005324,provo:31:20,0.6978414058685303,1544,[262],1,20,20,20
31,21,205.65277777777777,267.75,bathroom,bathroom,4.54,-4.4596692736418175,8,5.326189201892664,5.590053709327858,provo,205.65277777777777,5.326189201892664,provo:31:21,7.217916011810303,1545,[12436],1,21,21,21
